#\delta	Number of cells	Cumulative
8.88200	55	94730
8.89725	51	94781
8.91250	51	94832
8.92775	57	94889
8.94300	51	94940
8.95825	43	94983
8.97350	56	95039
8.98875	55	95094
9.00400	51	95145
9.01925	49	95194
9.03450	45	95239
9.04975	56	95295
9.06500	56	95351
9.08025	51	95402
9.09550	46	95448
9.11075	40	95488
9.12600	47	95535
9.14125	41	95576
9.15650	54	95630
9.17175	36	95666
9.18700	42	95708
9.20225	49	95757
9.21750	50	95807
9.23275	56	95863
9.24800	48	95911
9.26325	53	95964
9.27850	47	96011
9.29375	51	96062
9.30900	53	96115
9.32425	52	96167
9.33950	51	96218
9.35475	63	96281
9.37000	46	96327
9.38525	55	96382
9.40050	63	96445
9.41575	44	96489
9.43100	34	96523
9.44625	52	96575
9.46150	36	96611
9.47675	59	96670
9.49200	44	96714
9.50725	53	96767
9.52250	50	96817
9.53775	35	96852
9.55300	39	96891
9.56825	66	96957
9.58350	47	97004
9.59875	50	97054
9.61400	40	97094
9.62925	38	97132
9.64450	49	97181
9.65975	39	97220
9.67500	52	97272
9.69025	41	97313
9.70550	45	97358
9.72075	48	97406
9.73600	59	97465
9.75125	48	97513
9.76650	50	97563
9.78175	42	97605
9.79700	44	97649
9.81225	45	97694
9.82750	49	97743
9.84275	50	97793
9.85800	50	97843
9.87325	44	97887
9.88850	49	97936
9.90375	46	97982
9.91900	45	98027
9.93425	46	98073
9.94950	54	98127
9.96475	47	98174
9.98000	45	98219
9.99525	51	98270
10.01050	56	98326
10.02575	43	98369
10.04100	48	98417
10.05625	36	98453
10.07150	40	98493
10.08675	56	98549
10.10200	43	98592
10.11725	46	98638
10.13250	43	98681
10.14775	43	98724
10.16300	44	98768
10.17825	49	98817
10.19350	49	98866
10.20875	30	98896
10.22400	46	98942
10.23925	43	98985
10.25450	34	99019
10.26975	41	99060
10.28500	36	99096
10.30025	44	99140
10.31550	49	99189
10.33075	34	99223
10.34600	54	99277
10.36125	37	99314
10.37650	38	99352
10.39175	40	99392
10.40700	34	99426
10.42225	45	99471
10.43750	50	99521
10.45275	42	99563
10.46800	43	99606
10.48325	41	99647
10.49850	28	99675
10.51375	41	99716
10.52900	44	99760
10.54425	30	99790
10.55950	45	99835
10.57475	44	99879
10.59000	41	99920
10.60525	34	99954
10.62050	35	99989
10.63575	35	100024
10.65100	40	100064
10.66625	35	100099
10.68150	45	100144
10.69675	41	100185
10.71200	45	100230
10.72725	41	100271
10.74250	36	100307
10.75775	35	100342
10.77300	31	100373
10.78825	37	100410
10.80350	40	100450
10.81875	41	100491
10.83400	54	100545
10.84925	39	100584
10.86450	36	100620
10.87975	39	100659
10.89500	30	100689
10.91025	46	100735
10.92550	38	100773
10.94075	38	100811
10.95600	41	100852
10.97125	39	100891
10.98650	37	100928
11.00175	30	100958
11.01700	40	100998
11.03225	46	101044
11.04750	38	101082
11.06275	36	101118
11.07800	44	101162
11.09325	34	101196
11.10850	35	101231
11.12375	31	101262
11.13900	29	101291
11.15425	36	101327
11.16950	34	101361
11.18475	37	101398
11.20000	41	101439
11.21525	35	101474
11.23050	46	101520
11.24575	38	101558
11.26100	35	101593
11.27625	36	101629
11.29150	38	101667
11.30675	41	101708
11.32200	41	101749
11.33725	38	101787
11.35250	30	101817
11.36775	37	101854
11.38300	45	101899
11.39825	36	101935
11.41350	33	101968
11.42875	35	102003
11.44400	40	102043
11.45925	29	102072
11.47450	33	102105
11.48975	27	102132
11.50500	31	102163
11.52025	36	102199
11.53550	34	102233
11.55075	33	102266
11.56600	33	102299
11.58125	39	102338
11.59650	37	102375
11.61175	37	102412
11.62700	44	102456
11.64225	23	102479
11.65750	35	102514
11.67275	40	102554
11.68800	44	102598
11.70325	31	102629
11.71850	29	102658
11.73375	39	102697
11.74900	31	102728
11.76425	31	102759
11.77950	31	102790
11.79475	39	102829
11.81000	32	102861
11.82525	40	102901
11.84050	35	102936
11.85575	27	102963
11.87100	38	103001
11.88625	34	103035
11.90150	32	103067
11.91675	38	103105
11.93200	38	103143
11.94725	34	103177
11.96250	31	103208
11.97775	39	103247
11.99300	33	103280
12.00825	32	103312
12.02350	34	103346
12.03875	31	103377
12.05400	33	103410
12.06925	21	103431
12.08450	35	103466
12.09975	21	103487
12.11500	33	103520
12.13025	35	103555
12.14550	28	103583
12.16075	26	103609
12.17600	36	103645
12.19125	29	103674
12.20650	38	103712
12.22175	32	103744
12.23700	23	103767
12.25225	26	103793
12.26750	43	103836
12.28275	25	103861
12.29800	26	103887
12.31325	25	103912
12.32850	32	103944
12.34375	32	103976
12.35900	33	104009
12.37425	32	104041
12.38950	24	104065
12.40475	17	104082
12.42000	33	104115
12.43525	28	104143
12.45050	29	104172
12.46575	30	104202
12.48100	30	104232
12.49625	33	104265
12.51150	25	104290
12.52675	27	104317
12.54200	36	104353
12.55725	23	104376
12.57250	25	104401
12.58775	27	104428
12.60300	29	104457
12.61825	29	104486
12.63350	32	104518
12.64875	27	104545
12.66400	24	104569
12.67925	26	104595
12.69450	23	104618
12.70975	23	104641
12.72500	39	104680
12.74025	26	104706
12.75550	27	104733
12.77075	26	104759
12.78600	25	104784
12.80125	37	104821
12.81650	22	104843
12.83175	23	104866
12.84700	32	104898
12.86225	23	104921
12.87750	29	104950
12.89275	37	104987
12.90800	30	105017
12.92325	19	105036
12.93850	26	105062
12.95375	18	105080
12.96900	31	105111
12.98425	29	105140
12.99950	39	105179
13.01475	30	105209
13.03000	22	105231
13.04525	17	105248
13.06050	26	105274
13.07575	21	105295
13.09100	28	105323
13.10625	33	105356
13.12150	32	105388
13.13675	33	105421
13.15200	30	105451
13.16725	22	105473
13.18250	23	105496
13.19775	32	105528
13.21300	14	105542
13.22825	30	105572
13.24350	31	105603
13.25875	31	105634
13.27400	31	105665
13.28925	29	105694
13.30450	26	105720
13.31975	19	105739
13.33500	29	105768
13.35025	27	105795
13.36550	22	105817
13.38075	25	105842
13.39600	25	105867
13.41125	22	105889
13.42650	22	105911
13.44175	27	105938
13.45700	23	105961
13.47225	33	105994
13.48750	31	106025
13.50275	21	106046
13.51800	21	106067
13.53325	28	106095
13.54850	21	106116
13.56375	22	106138
13.57900	22	106160
13.59425	20	106180
13.60950	24	106204
13.62475	24	106228
13.64000	21	106249
13.65525	17	106266
13.67050	15	106281
13.68575	31	106312
13.70100	17	106329
13.71625	22	106351
13.73150	25	106376
13.74675	23	106399
13.76200	35	106434
13.77725	19	106453
13.79250	28	106481
13.80775	26	106507
13.82300	19	106526
13.83825	28	106554
13.85350	22	106576
13.86875	19	106595
13.88400	31	106626
13.89925	18	106644
13.91450	20	106664
13.92975	22	106686
13.94500	32	106718
13.96025	24	106742
13.97550	25	106767
13.99075	31	106798
14.00600	32	106830
14.02125	22	106852
14.03650	23	106875
14.05175	33	106908
14.06700	21	106929
14.08225	22	106951
14.09750	32	106983
14.11275	28	107011
14.12800	25	107036
14.14325	23	107059
14.15850	26	107085
14.17375	16	107101
14.18900	18	107119
14.20425	27	107146
14.21950	21	107167
14.23475	24	107191
14.25000	21	107212
14.26525	27	107239
14.28050	22	107261
14.29575	24	107285
14.31100	26	107311
14.32625	20	107331
14.34150	19	107350
14.35675	29	107379
14.37200	14	107393
14.38725	18	107411
14.40250	18	107429
14.41775	14	107443
14.43300	20	107463
14.44825	17	107480
14.46350	30	107510
14.47875	13	107523
14.49400	16	107539
14.50925	25	107564
14.52450	17	107581
14.53975	15	107596
14.55500	25	107621
14.57025	17	107638
14.58550	24	107662
14.60075	19	107681
14.61600	26	107707
14.63125	22	107729
14.64650	23	107752
14.66175	23	107775
14.67700	27	107802
14.69225	21	107823
14.70750	21	107844
14.72275	19	107863
14.73800	24	107887
14.75325	20	107907
14.76850	18	107925
14.78375	26	107951
14.79900	32	107983
14.81425	28	108011
14.82950	27	108038
14.84475	21	108059
14.86000	17	108076
14.87525	16	108092
14.89050	21	108113
14.90575	16	108129
14.92100	13	108142
14.93625	23	108165
14.95150	21	108186
14.96675	21	108207
14.98200	15	108222
14.99725	16	108238
15.01250	17	108255
15.02775	16	108271
15.04300	22	108293
15.05825	19	108312
15.07350	19	108331
15.08875	19	108350
15.10400	16	108366
15.11925	20	108386
15.13450	16	108402
15.14975	15	108417
15.16500	28	108445
15.18025	17	108462
15.19550	17	108479
15.21075	14	108493
15.22600	18	108511
15.24125	18	108529
15.25650	24	108553
15.27175	21	108574
15.28700	19	108593
15.30225	15	108608
15.31750	18	108626
15.33275	13	108639
15.34800	24	108663
15.36325	22	108685
15.37850	22	108707
15.39375	19	108726
15.40900	21	108747
15.42425	25	108772
15.43950	20	108792
15.45475	19	108811
15.47000	20	108831
15.48525	16	108847
15.50050	14	108861
15.51575	24	108885
15.53100	18	108903
15.54625	28	108931
15.56150	18	108949
15.57675	21	108970
15.59200	22	108992
15.60725	12	109004
15.62250	20	109024
15.63775	17	109041
15.65300	12	109053
15.66825	15	109068
15.68350	12	109080
15.69875	15	109095
15.71400	24	109119
15.72925	15	109134
15.74450	21	109155
15.75975	13	109168
15.77500	14	109182
15.79025	27	109209
15.80550	11	109220
15.82075	14	109234
15.83600	16	109250
15.85125	15	109265
15.86650	13	109278
15.88175	27	109305
15.89700	17	109322
15.91225	24	109346
15.92750	23	109369
15.94275	17	109386
15.95800	14	109400
15.97325	19	109419
15.98850	14	109433
16.00375	14	109447
16.01900	14	109461
16.03425	26	109487
16.04950	20	109507
16.06475	23	109530
16.08000	18	109548
16.09525	20	109568
16.11050	32	109600
16.12575	18	109618
16.14100	18	109636
16.15625	9	109645
16.17150	11	109656
16.18675	15	109671
16.20200	21	109692
16.21725	19	109711
16.23250	13	109724
16.24775	18	109742
16.26300	17	109759
16.27825	11	109770
16.29350	18	109788
16.30875	15	109803
16.32400	17	109820
16.33925	19	109839
16.35450	15	109854
16.36975	16	109870
16.38500	14	109884
16.40025	19	109903
16.41550	14	109917
16.43075	14	109931
16.44600	15	109946
16.46125	14	109960
