#\delta	Number of cells	Cumulative
0.58000	2795	13825309
0.58200	2738	13828047
0.58400	2833	13830880
0.58600	2776	13833656
0.58800	2735	13836391
0.59000	2685	13839076
0.59200	2773	13841849
0.59400	2733	13844582
0.59600	2739	13847321
0.59800	2708	13850029
0.60000	2708	13852737
0.60200	2716	13855453
0.60400	2636	13858089
0.60600	2673	13860762
0.60800	2612	13863374
0.61000	2696	13866070
0.61200	2612	13868682
0.61400	2641	13871323
0.61600	2733	13874056
0.61800	2677	13876733
0.62000	2625	13879358
0.62200	2626	13881984
0.62400	2626	13884610
0.62600	2536	13887146
0.62800	2602	13889748
0.63000	2514	13892262
0.63200	2548	13894810
0.63400	2609	13897419
0.63600	2604	13900023
0.63800	2501	13902524
0.64000	2601	13905125
0.64200	2500	13907625
0.64400	2594	13910219
0.64600	2449	13912668
0.64800	2580	13915248
0.65000	2475	13917723
0.65200	2473	13920196
0.65400	2534	13922730
0.65600	2523	13925253
0.65800	2439	13927692
0.66000	2561	13930253
0.66200	2505	13932758
0.66400	2400	13935158
0.66600	2402	13937560
0.66800	2409	13939969
0.67000	2390	13942359
0.67200	2360	13944719
0.67400	2350	13947069
0.67600	2423	13949492
0.67800	2376	13951868
0.68000	2382	13954250
0.68200	2417	13956667
0.68400	2342	13959009
0.68600	2298	13961307
0.68800	2428	13963735
0.69000	2448	13966183
0.69200	2380	13968563
0.69400	2344	13970907
0.69600	2380	13973287
0.69800	2282	13975569
0.70000	2359	13977928
0.70200	2323	13980251
0.70400	2264	13982515
0.70600	2374	13984889
0.70800	2383	13987272
0.71000	2328	13989600
0.71200	2331	13991931
0.71400	2366	13994297
0.71600	2334	13996631
0.71800	2296	13998927
0.72000	2188	14001115
0.72200	2292	14003407
0.72400	2216	14005623
0.72600	2303	14007926
0.72800	2302	14010228
0.73000	2227	14012455
0.73200	2305	14014760
0.73400	2306	14017066
0.73600	2281	14019347
0.73800	2262	14021609
0.74000	2248	14023857
0.74200	2258	14026115
0.74400	2292	14028407
0.74600	2226	14030633
0.74800	2288	14032921
0.75000	2089	14035010
0.75200	2251	14037261
0.75400	2150	14039411
0.75600	2240	14041651
0.75800	2210	14043861
0.76000	2248	14046109
0.76200	2185	14048294
0.76400	2228	14050522
0.76600	2169	14052691
0.76800	2072	14054763
0.77000	2161	14056924
0.77200	2075	14058999
0.77400	2145	14061144
0.77600	2156	14063300
0.77800	2105	14065405
0.78000	2156	14067561
0.78200	2072	14069633
0.78400	2148	14071781
0.78600	2082	14073863
0.78800	2085	14075948
0.79000	2092	14078040
0.79200	2139	14080179
0.79400	2056	14082235
0.79600	2160	14084395
0.79800	2046	14086441
0.80000	2097	14088538
0.80200	2109	14090647
0.80400	2041	14092688
0.80600	2126	14094814
0.80800	2044	14096858
0.81000	2017	14098875
0.81200	2063	14100938
0.81400	2089	14103027
0.81600	1993	14105020
0.81800	1988	14107008
0.82000	2092	14109100
0.82200	2051	14111151
0.82400	1954	14113105
0.82600	2048	14115153
0.82800	2033	14117186
0.83000	2097	14119283
0.83200	1939	14121222
0.83400	1988	14123210
0.83600	2021	14125231
0.83800	1944	14127175
0.84000	2034	14129209
0.84200	1946	14131155
0.84400	1999	14133154
0.84600	1880	14135034
0.84800	1985	14137019
0.85000	2077	14139096
0.85200	1943	14141039
0.85400	1943	14142982
0.85600	2032	14145014
0.85800	1927	14146941
0.86000	1867	14148808
0.86200	2021	14150829
0.86400	1959	14152788
0.86600	1850	14154638
0.86800	1990	14156628
0.87000	1908	14158536
0.87200	1956	14160492
0.87400	1896	14162388
0.87600	1868	14164256
0.87800	1857	14166113
0.88000	1908	14168021
0.88200	1872	14169893
0.88400	1871	14171764
0.88600	1853	14173617
0.88800	1906	14175523
0.89000	1840	14177363
0.89200	1873	14179236
0.89400	1755	14180991
0.89600	1875	14182866
0.89800	1866	14184732
0.90000	1817	14186549
0.90200	1839	14188388
0.90400	1753	14190141
0.90600	1847	14191988
0.90800	1755	14193743
0.91000	1794	14195537
0.91200	1862	14197399
0.91400	1827	14199226
0.91600	1898	14201124
0.91800	1841	14202965
0.92000	1759	14204724
0.92200	1821	14206545
0.92400	1742	14208287
0.92600	1790	14210077
0.92800	1842	14211919
0.93000	1813	14213732
0.93200	1760	14215492
0.93400	1828	14217320
0.93600	1821	14219141
0.93800	1769	14220910
0.94000	1702	14222612
0.94200	1753	14224365
0.94400	1733	14226098
0.94600	1744	14227842
0.94800	1724	14229566
0.95000	1721	14231287
0.95200	1688	14232975
0.95400	1750	14234725
0.95600	1705	14236430
0.95800	1740	14238170
0.96000	1653	14239823
0.96200	1778	14241601
0.96400	1756	14243357
0.96600	1688	14245045
0.96800	1714	14246759
0.97000	1674	14248433
0.97200	1667	14250100
0.97400	1735	14251835
0.97600	1691	14253526
0.97800	1690	14255216
0.98000	1689	14256905
0.98200	1722	14258627
0.98400	1639	14260266
0.98600	1641	14261907
0.98800	1716	14263623
0.99000	1603	14265226
0.99200	1684	14266910
0.99400	1676	14268586
0.99600	1634	14270220
0.99800	1643	14271863
1.00000	1660	14273523
1.00200	1602	14275125
1.00400	1735	14276860
1.00600	1557	14278417
1.00800	1614	14280031
1.01000	1653	14281684
1.01200	1615	14283299
1.01400	1674	14284973
1.01600	1650	14286623
1.01800	1623	14288246
1.02000	1641	14289887
1.02200	1566	14291453
1.02400	1574	14293027
1.02600	1568	14294595
1.02800	1534	14296129
1.03000	1613	14297742
1.03200	1615	14299357
1.03400	1573	14300930
1.03600	1598	14302528
1.03800	1597	14304125
1.04000	1533	14305658
1.04200	1589	14307247
1.04400	1554	14308801
1.04600	1538	14310339
1.04800	1544	14311883
1.05000	1547	14313430
1.05200	1502	14314932
1.05400	1507	14316439
1.05600	1541	14317980
1.05800	1534	14319514
1.06000	1548	14321062
1.06200	1588	14322650
1.06400	1490	14324140
1.06600	1560	14325700
1.06800	1484	14327184
1.07000	1519	14328703
1.07200	1508	14330211
1.07400	1497	14331708
1.07600	1490	14333198
1.07800	1443	14334641
1.08000	1522	14336163
1.08200	1552	14337715
1.08400	1482	14339197
1.08600	1490	14340687
1.08800	1475	14342162
1.09000	1502	14343664
1.09200	1463	14345127
1.09400	1502	14346629
1.09600	1464	14348093
1.09800	1421	14349514
1.10000	1443	14350957
1.10200	1477	14352434
1.10400	1544	14353978
1.10600	1459	14355437
1.10800	1465	14356902
1.11000	1459	14358361
1.11200	1421	14359782
1.11400	1430	14361212
1.11600	1416	14362628
1.11800	1415	14364043
1.12000	1424	14365467
1.12200	1466	14366933
1.12400	1426	14368359
1.12600	1444	14369803
1.12800	1498	14371301
1.13000	1397	14372698
1.13200	1481	14374179
1.13400	1444	14375623
1.13600	1485	14377108
1.13800	1415	14378523
1.14000	1398	14379921
1.14200	1466	14381387
1.14400	1454	14382841
1.14600	1408	14384249
1.14800	1391	14385640
1.15000	1414	14387054
1.15200	1424	14388478
1.15400	1406	14389884
1.15600	1383	14391267
1.15800	1329	14392596
1.16000	1426	14394022
1.16200	1359	14395381
1.16400	1364	14396745
1.16600	1385	14398130
1.16800	1427	14399557
1.17000	1379	14400936
1.17200	1346	14402282
1.17400	1329	14403611
1.17600	1404	14405015
1.17800	1390	14406405
1.18000	1292	14407697
1.18200	1316	14409013
1.18400	1326	14410339
1.18600	1371	14411710
1.18800	1402	14413112
1.19000	1331	14414443
1.19200	1273	14415716
1.19400	1344	14417060
1.19600	1360	14418420
1.19800	1350	14419770
1.20000	1339	14421109
1.20200	1279	14422388
1.20400	1336	14423724
1.20600	1341	14425065
1.20800	1337	14426402
1.21000	1286	14427688
1.21200	1320	14429008
1.21400	1301	14430309
1.21600	1325	14431634
1.21800	1275	14432909
1.22000	1346	14434255
1.22200	1319	14435574
1.22400	1331	14436905
1.22600	1373	14438278
1.22800	1219	14439497
1.23000	1253	14440750
1.23200	1269	14442019
1.23400	1307	14443326
1.23600	1310	14444636
1.23800	1288	14445924
1.24000	1303	14447227
1.24200	1264	14448491
1.24400	1266	14449757
1.24600	1300	14451057
1.24800	1284	14452341
1.25000	1285	14453626
1.25200	1257	14454883
