#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
6.86869e-01		1.34300e+11	2.11000e+11	4.55200e+11	1.33700e+11	2.11600e+11	4.64000e+11	1.32200e+11	2.02200e+11	4.21500e+11	1.38900e+11	2.02900e+11	4.02000e+11
6.96970e-01		1.34300e+11	2.11000e+11	4.55100e+11	1.33600e+11	2.11600e+11	4.64000e+11	1.32400e+11	2.02800e+11	4.23000e+11	1.38000e+11	1.98300e+11	3.87600e+11
7.07071e-01		1.34300e+11	2.11000e+11	4.55200e+11	1.33600e+11	2.11300e+11	4.62700e+11	1.32500e+11	2.03100e+11	4.26100e+11	1.36600e+11	1.94800e+11	3.49000e+11
7.17172e-01		1.34300e+11	2.11000e+11	4.55300e+11	1.33600e+11	2.11200e+11	4.62200e+11	1.32500e+11	2.03100e+11	4.25700e+11	1.36100e+11	1.94800e+11	3.47800e+11
7.27273e-01		1.34300e+11	2.11000e+11	4.55500e+11	1.33600e+11	2.11000e+11	4.61500e+11	1.32600e+11	2.03600e+11	4.27500e+11	1.36100e+11	1.94800e+11	3.47600e+11
7.37374e-01		1.34300e+11	2.11000e+11	4.55500e+11	1.33700e+11	2.10900e+11	4.61400e+11	1.32500e+11	2.04300e+11	4.29400e+11	1.36600e+11	1.92700e+11	3.49000e+11
7.47475e-01		1.34300e+11	2.11000e+11	4.55500e+11	1.33700e+11	2.10900e+11	4.60800e+11	1.32400e+11	2.04200e+11	4.27400e+11	1.38000e+11	1.95400e+11	3.66000e+11
7.57576e-01		1.34300e+11	2.11000e+11	4.55600e+11	1.33900e+11	2.10700e+11	4.60700e+11	1.31800e+11	2.03500e+11	4.25300e+11	1.42000e+11	1.95800e+11	3.83800e+11
7.67677e-01		1.34300e+11	2.11000e+11	4.55600e+11	1.33900e+11	2.10700e+11	4.60700e+11	1.31800e+11	2.03600e+11	4.25300e+11	1.38000e+11	1.92700e+11	4.02000e+11
7.77778e-01		1.34300e+11	2.11000e+11	4.55600e+11	1.33700e+11	2.10500e+11	4.60400e+11	1.31700e+11	2.03900e+11	4.26600e+11	1.38000e+11	1.95400e+11	4.08500e+11
7.87879e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33700e+11	2.10200e+11	4.59700e+11	1.31800e+11	2.03900e+11	4.26600e+11	1.34400e+11	1.86900e+11	4.08500e+11
7.97980e-01		1.34300e+11	2.11200e+11	4.55600e+11	1.33700e+11	2.10200e+11	4.60000e+11	1.31700e+11	2.03300e+11	4.25000e+11	1.36100e+11	1.86900e+11	4.08500e+11
8.08081e-01		1.34300e+11	2.11200e+11	4.55900e+11	1.33600e+11	2.09900e+11	4.58800e+11	1.32200e+11	2.04200e+11	4.29700e+11	1.36100e+11	1.86900e+11	3.66000e+11
8.18182e-01		1.34300e+11	2.11200e+11	4.55900e+11	1.33600e+11	2.09900e+11	4.58500e+11	1.31800e+11	2.04300e+11	4.29200e+11	1.36100e+11	1.86900e+11	4.08500e+11
8.28283e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33600e+11	2.09800e+11	4.59300e+11	1.31800e+11	2.04600e+11	4.29700e+11	1.35700e+11	1.84200e+11	4.08500e+11
8.38384e-01		1.34300e+11	2.11200e+11	4.55900e+11	1.33600e+11	2.09600e+11	4.57800e+11	1.32400e+11	2.05300e+11	4.30500e+11	1.36600e+11	1.87900e+11	4.08500e+11
8.48485e-01		1.34300e+11	2.11200e+11	4.55900e+11	1.33500e+11	2.09600e+11	4.57800e+11	1.32900e+11	2.06200e+11	4.32300e+11	1.34400e+11	1.84200e+11	4.11900e+11
8.58586e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33500e+11	2.09400e+11	4.58200e+11	1.32900e+11	2.05500e+11	4.30900e+11	1.36600e+11	1.87900e+11	4.44600e+11
8.68687e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33500e+11	2.09400e+11	4.58200e+11	1.32400e+11	2.04600e+11	4.30100e+11	1.36600e+11	1.87900e+11	4.08500e+11
8.78788e-01		1.34300e+11	2.11200e+11	4.55900e+11	1.33500e+11	2.09200e+11	4.57700e+11	1.32600e+11	2.04600e+11	4.29600e+11	1.36600e+11	1.87900e+11	4.08500e+11
8.88889e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33300e+11	2.09200e+11	4.58500e+11	1.32500e+11	2.04700e+11	4.29600e+11	1.45800e+11	1.95400e+11	4.08500e+11
8.98990e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33300e+11	2.09200e+11	4.59300e+11	1.32500e+11	2.04600e+11	4.28200e+11	1.48900e+11	2.03500e+11	4.49200e+11
9.09091e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33300e+11	2.09200e+11	4.58500e+11	1.32400e+11	2.03100e+11	4.21500e+11	1.47300e+11	1.95400e+11	4.44600e+11
9.19192e-01		1.34300e+11	2.11200e+11	4.55600e+11	1.33300e+11	2.09400e+11	4.59700e+11	1.32500e+11	2.04000e+11	4.21500e+11	1.45800e+11	1.87900e+11	4.44600e+11
9.29293e-01		1.34300e+11	2.11200e+11	4.55600e+11	1.33500e+11	2.09600e+11	4.59300e+11	1.32400e+11	2.04200e+11	4.21500e+11	1.45800e+11	1.87900e+11	3.47800e+11
9.39394e-01		1.34300e+11	2.11200e+11	4.55600e+11	1.33500e+11	2.09600e+11	4.59300e+11	1.32400e+11	2.04600e+11	4.21500e+11	1.45800e+11	1.86900e+11	3.47600e+11
9.49495e-01		1.34300e+11	2.11200e+11	4.55600e+11	1.33500e+11	2.09500e+11	4.60100e+11	1.31700e+11	2.04300e+11	4.21500e+11	1.47300e+11	1.86900e+11	3.47600e+11
9.59596e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33300e+11	2.09200e+11	4.58200e+11	1.32600e+11	2.05800e+11	4.21500e+11	1.47300e+11	1.86900e+11	3.47800e+11
9.69697e-01		1.34300e+11	2.11200e+11	4.55600e+11	1.33500e+11	2.09200e+11	4.58900e+11	1.32600e+11	2.06500e+11	4.21800e+11	1.48900e+11	1.87900e+11	3.47800e+11
9.79798e-01		1.34300e+11	2.11200e+11	4.55700e+11	1.33500e+11	2.09100e+11	4.58200e+11	1.31700e+11	2.06100e+11	4.21800e+11	1.48900e+11	1.87900e+11	3.47800e+11
9.89899e-01		1.34300e+11	2.11200e+11	4.55900e+11	1.33300e+11	2.08800e+11	4.57400e+11	1.32600e+11	2.07900e+11	4.29700e+11	1.52000e+11	1.88700e+11	4.44600e+11
1.00000e+00		1.34300e+11	2.11200e+11	4.55600e+11	1.33500e+11	2.09100e+11	4.58500e+11	1.32600e+11	2.07300e+11	4.29700e+11	1.48900e+11	1.88700e+11	3.47800e+11
