#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
6.56566e-01		2.62527e+02	3.68322e+02	4.93224e+02	3.59959e+02	5.06441e+02	6.81646e+02	4.90567e+02	6.72290e+02	8.69857e+02	6.17061e+02	8.29998e+02	9.97069e+02
6.66667e-01		2.62777e+02	3.68725e+02	4.93995e+02	3.62015e+02	5.09256e+02	6.84685e+02	4.93638e+02	6.76344e+02	8.72767e+02	6.24200e+02	8.46706e+02	1.01558e+03
6.76768e-01		2.63072e+02	3.69267e+02	4.94755e+02	3.63502e+02	5.11245e+02	6.87375e+02	4.97336e+02	6.81607e+02	8.77248e+02	6.24200e+02	8.53150e+02	1.01620e+03
6.86869e-01		2.63408e+02	3.69772e+02	4.95624e+02	3.65479e+02	5.13583e+02	6.90546e+02	5.00162e+02	6.84754e+02	8.80089e+02	6.22578e+02	8.50141e+02	1.01818e+03
6.96970e-01		2.63713e+02	3.70222e+02	4.96321e+02	3.67545e+02	5.16079e+02	6.93978e+02	5.02385e+02	6.88483e+02	8.84460e+02	6.22578e+02	8.44374e+02	1.01324e+03
7.07071e-01		2.63962e+02	3.70633e+02	4.97007e+02	3.69907e+02	5.18692e+02	6.97684e+02	5.04226e+02	6.91513e+02	8.89592e+02	6.20774e+02	8.45110e+02	1.01417e+03
7.17172e-01		2.64203e+02	3.71102e+02	4.97727e+02	3.71691e+02	5.20999e+02	7.00745e+02	5.06913e+02	6.94288e+02	8.91474e+02	6.20599e+02	8.45110e+02	1.01417e+03
7.27273e-01		2.64467e+02	3.71517e+02	4.98391e+02	3.73717e+02	5.23864e+02	7.04254e+02	5.08566e+02	6.96088e+02	8.94215e+02	6.22578e+02	8.45110e+02	1.01417e+03
7.37374e-01		2.64748e+02	3.71887e+02	4.99014e+02	3.75882e+02	5.26576e+02	7.07492e+02	5.09840e+02	6.98596e+02	8.98345e+02	6.26130e+02	8.44374e+02	1.00747e+03
7.47475e-01		2.64998e+02	3.72238e+02	4.99658e+02	3.77976e+02	5.29039e+02	7.10578e+02	5.12434e+02	7.01346e+02	9.00114e+02	6.49506e+02	8.46706e+02	9.87419e+02
7.57576e-01		2.65258e+02	3.72627e+02	5.00268e+02	3.79849e+02	5.31695e+02	7.13933e+02	5.16738e+02	7.06002e+02	9.03374e+02	6.49506e+02	8.46706e+02	9.84470e+02
7.67677e-01		2.65529e+02	3.73047e+02	5.00831e+02	3.81706e+02	5.34378e+02	7.16661e+02	5.19457e+02	7.08249e+02	9.05421e+02	6.47098e+02	8.50629e+02	9.98696e+02
7.77778e-01		2.65822e+02	3.73446e+02	5.01472e+02	3.83762e+02	5.37237e+02	7.19820e+02	5.22770e+02	7.11589e+02	9.07671e+02	6.47098e+02	8.45110e+02	9.98696e+02
7.87879e-01		2.66122e+02	3.73918e+02	5.02145e+02	3.85381e+02	5.39968e+02	7.23145e+02	5.25394e+02	7.14758e+02	9.11921e+02	6.26130e+02	8.46706e+02	9.98696e+02
7.97980e-01		2.66326e+02	3.74287e+02	5.02747e+02	3.87678e+02	5.42076e+02	7.26147e+02	5.28672e+02	7.16466e+02	9.15431e+02	6.47098e+02	8.53150e+02	9.98696e+02
8.08081e-01		2.66542e+02	3.74694e+02	5.03336e+02	3.89812e+02	5.44624e+02	7.29341e+02	5.32502e+02	7.19024e+02	9.19988e+02	6.47098e+02	8.46706e+02	9.87419e+02
8.18182e-01		2.66742e+02	3.74998e+02	5.03828e+02	3.91827e+02	5.47319e+02	7.32894e+02	5.33807e+02	7.21113e+02	9.22190e+02	6.33016e+02	8.45110e+02	9.87419e+02
8.28283e-01		2.66995e+02	3.75380e+02	5.04456e+02	3.93564e+02	5.49798e+02	7.35673e+02	5.36404e+02	7.23162e+02	9.23869e+02	6.52845e+02	8.81517e+02	1.00275e+03
8.38384e-01		2.67223e+02	3.75746e+02	5.04989e+02	3.95488e+02	5.52256e+02	7.38416e+02	5.38154e+02	7.24757e+02	9.27279e+02	6.47098e+02	8.86113e+02	1.00275e+03
8.48485e-01		2.67479e+02	3.76083e+02	5.05576e+02	3.97211e+02	5.54562e+02	7.41248e+02	5.40222e+02	7.27959e+02	9.30732e+02	6.47098e+02	8.92669e+02	9.98696e+02
8.58586e-01		2.67700e+02	3.76431e+02	5.06187e+02	3.99025e+02	5.56913e+02	7.44240e+02	5.43553e+02	7.31418e+02	9.33801e+02	6.47098e+02	8.96289e+02	1.03341e+03
8.68687e-01		2.67907e+02	3.76758e+02	5.06621e+02	4.01212e+02	5.59474e+02	7.46783e+02	5.45959e+02	7.33289e+02	9.33165e+02	7.64798e+02	9.11274e+02	1.04662e+03
8.78788e-01		2.68095e+02	3.77031e+02	5.07156e+02	4.03556e+02	5.61570e+02	7.49050e+02	5.52045e+02	7.37591e+02	9.37195e+02	7.64798e+02	9.11274e+02	1.04662e+03
8.88889e-01		2.68295e+02	3.77332e+02	5.07708e+02	4.05724e+02	5.64104e+02	7.52352e+02	5.52834e+02	7.39725e+02	9.41988e+02	7.68262e+02	9.11274e+02	1.05652e+03
8.98990e-01		2.68504e+02	3.77628e+02	5.08328e+02	4.07596e+02	5.66019e+02	7.54860e+02	5.53943e+02	7.39671e+02	9.46269e+02	7.68262e+02	9.11274e+02	1.05652e+03
9.09091e-01		2.68689e+02	3.77980e+02	5.08900e+02	4.09081e+02	5.68120e+02	7.57994e+02	5.57704e+02	7.42273e+02	9.52281e+02	7.68262e+02	9.01049e+02	1.05652e+03
9.19192e-01		2.68889e+02	3.78319e+02	5.09431e+02	4.10047e+02	5.69956e+02	7.60129e+02	5.60848e+02	7.47062e+02	9.58024e+02	7.68262e+02	9.01049e+02	1.04943e+03
9.29293e-01		2.69066e+02	3.78634e+02	5.09913e+02	4.11967e+02	5.72824e+02	7.63153e+02	5.62313e+02	7.51603e+02	9.61341e+02	7.68262e+02	9.11274e+02	1.04943e+03
9.39394e-01		2.69236e+02	3.78909e+02	5.10398e+02	4.13542e+02	5.74848e+02	7.65599e+02	5.66285e+02	7.55066e+02	9.64115e+02	7.68262e+02	9.11274e+02	1.03341e+03
9.49495e-01		2.69385e+02	3.79219e+02	5.10899e+02	4.15706e+02	5.77432e+02	7.68935e+02	5.68447e+02	7.58727e+02	9.69933e+02	7.68262e+02	9.54403e+02	1.04943e+03
9.59596e-01		2.69553e+02	3.79469e+02	5.11348e+02	4.17815e+02	5.79258e+02	7.71917e+02	5.69870e+02	7.59706e+02	9.71640e+02	7.68262e+02	9.11274e+02	1.03341e+03
9.69697e-01		2.69722e+02	3.79703e+02	5.11752e+02	4.19918e+02	5.81783e+02	7.75087e+02	5.72450e+02	7.63576e+02	9.75328e+02	7.64798e+02	9.54403e+02	1.03341e+03
9.79798e-01		2.69950e+02	3.80001e+02	5.12138e+02	4.21858e+02	5.84888e+02	7.78524e+02	5.72757e+02	7.64329e+02	9.78465e+02	7.64798e+02	9.54403e+02	1.03341e+03
9.89899e-01		2.70129e+02	3.80275e+02	5.12558e+02	4.24105e+02	5.87150e+02	7.81104e+02	5.73383e+02	7.67938e+02	9.79387e+02	7.64798e+02	9.54403e+02	1.04943e+03
1.00000e+00		2.70306e+02	3.80532e+02	5.12921e+02	4.26422e+02	5.89617e+02	7.84496e+02	5.74332e+02	7.72285e+02	9.80867e+02	7.39998e+02	9.54403e+02	1.04943e+03
