#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
5.55556e-01		2.33256e+02	3.22160e+02	4.26097e+02	2.67971e+02	3.73729e+02	4.92769e+02	3.13181e+02	4.43310e+02	6.00909e+02	3.62312e+02	5.25243e+02	7.34371e+02
5.65657e-01		2.33443e+02	3.22558e+02	4.26713e+02	2.68542e+02	3.74447e+02	4.93629e+02	3.13662e+02	4.43933e+02	6.01778e+02	3.62887e+02	5.26312e+02	7.35450e+02
5.75758e-01		2.33742e+02	3.22796e+02	4.27004e+02	2.68952e+02	3.75066e+02	4.94572e+02	3.14281e+02	4.44666e+02	6.02764e+02	3.63648e+02	5.27681e+02	7.36946e+02
5.85859e-01		2.33971e+02	3.23114e+02	4.27385e+02	2.69423e+02	3.75496e+02	4.95283e+02	3.14903e+02	4.45577e+02	6.04000e+02	3.64415e+02	5.28570e+02	7.38101e+02
5.95960e-01		2.34208e+02	3.23556e+02	4.27893e+02	2.69925e+02	3.76234e+02	4.96236e+02	3.15313e+02	4.46292e+02	6.04845e+02	3.65106e+02	5.29789e+02	7.39791e+02
6.06061e-01		2.34551e+02	3.23931e+02	4.28477e+02	2.70534e+02	3.77145e+02	4.97209e+02	3.15651e+02	4.46738e+02	6.05834e+02	3.65741e+02	5.30912e+02	7.41015e+02
6.16162e-01		2.34747e+02	3.24424e+02	4.29285e+02	2.70900e+02	3.77694e+02	4.97989e+02	3.16096e+02	4.47419e+02	6.06836e+02	3.66841e+02	5.32384e+02	7.42461e+02
6.26263e-01		2.35084e+02	3.24830e+02	4.29757e+02	2.71253e+02	3.78299e+02	4.98938e+02	3.16613e+02	4.48228e+02	6.07747e+02	3.67511e+02	5.33436e+02	7.43869e+02
6.36364e-01		2.35435e+02	3.25173e+02	4.30316e+02	2.71628e+02	3.78930e+02	4.99811e+02	3.17035e+02	4.48943e+02	6.08930e+02	3.68222e+02	5.34120e+02	7.45054e+02
6.46465e-01		2.35741e+02	3.25520e+02	4.30875e+02	2.71917e+02	3.79415e+02	5.00358e+02	3.17618e+02	4.49656e+02	6.09890e+02	3.69150e+02	5.34908e+02	7.46534e+02
6.56566e-01		2.36054e+02	3.25927e+02	4.31479e+02	2.72227e+02	3.79861e+02	5.00801e+02	3.18251e+02	4.50700e+02	6.11244e+02	3.69616e+02	5.35724e+02	7.47806e+02
