#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
5.05051e-01		2.51119e+02	3.49658e+02	4.65474e+02	3.16478e+02	4.44469e+02	5.92441e+02	4.30667e+02	5.90177e+02	7.69506e+02	5.71673e+02	7.56878e+02	9.56930e+02
5.15152e-01		2.51503e+02	3.50194e+02	4.66168e+02	3.18299e+02	4.47080e+02	5.95518e+02	4.33710e+02	5.93600e+02	7.74306e+02	5.74515e+02	7.64214e+02	9.57993e+02
5.25253e-01		2.51814e+02	3.50783e+02	4.67013e+02	3.19984e+02	4.49560e+02	5.98455e+02	4.38011e+02	5.98023e+02	7.79459e+02	5.73910e+02	7.71851e+02	9.65315e+02
5.35354e-01		2.52107e+02	3.51285e+02	4.67674e+02	3.21959e+02	4.52129e+02	6.01787e+02	4.40907e+02	6.02539e+02	7.82163e+02	5.81570e+02	7.76905e+02	9.72809e+02
5.45455e-01		2.52433e+02	3.51804e+02	4.68393e+02	3.23993e+02	4.54631e+02	6.05168e+02	4.44625e+02	6.06974e+02	7.87266e+02	5.82014e+02	7.80794e+02	9.72078e+02
5.55556e-01		2.52810e+02	3.52406e+02	4.69235e+02	3.25487e+02	4.56851e+02	6.08472e+02	4.48621e+02	6.11317e+02	7.91621e+02	5.85213e+02	7.89985e+02	9.80107e+02
5.65657e-01		2.53145e+02	3.52805e+02	4.69841e+02	3.27393e+02	4.59501e+02	6.11759e+02	4.52450e+02	6.15261e+02	7.96560e+02	5.90685e+02	7.91106e+02	9.85009e+02
5.75758e-01		2.53472e+02	3.53349e+02	4.70632e+02	3.28887e+02	4.61715e+02	6.14727e+02	4.55806e+02	6.18778e+02	7.99876e+02	5.93166e+02	7.93579e+02	9.88243e+02
5.85859e-01		2.53735e+02	3.53871e+02	4.71269e+02	3.30702e+02	4.64176e+02	6.17636e+02	4.59294e+02	6.23088e+02	8.04813e+02	6.01814e+02	7.98637e+02	9.88243e+02
5.95960e-01		2.54035e+02	3.54346e+02	4.71911e+02	3.32415e+02	4.66533e+02	6.20765e+02	4.61472e+02	6.26214e+02	8.07426e+02	6.08060e+02	8.06382e+02	9.97105e+02
6.06061e-01		2.54284e+02	3.54868e+02	4.72587e+02	3.34123e+02	4.68836e+02	6.23268e+02	4.65195e+02	6.29477e+02	8.11934e+02	6.12226e+02	8.06485e+02	1.00244e+03
6.16162e-01		2.54593e+02	3.55344e+02	4.73313e+02	3.35887e+02	4.71210e+02	6.26525e+02	4.67276e+02	6.33114e+02	8.14427e+02	6.07502e+02	8.06202e+02	1.00307e+03
6.26263e-01		2.54845e+02	3.55756e+02	4.74002e+02	3.37812e+02	4.73720e+02	6.29651e+02	4.69048e+02	6.35481e+02	8.16326e+02	6.12226e+02	8.14111e+02	1.00409e+03
6.36364e-01		2.55096e+02	3.56185e+02	4.74611e+02	3.39711e+02	4.76431e+02	6.33023e+02	4.72505e+02	6.38718e+02	8.20130e+02	6.17988e+02	8.17436e+02	1.00884e+03
6.46465e-01		2.55362e+02	3.56643e+02	4.75232e+02	3.41574e+02	4.78752e+02	6.35567e+02	4.74640e+02	6.42576e+02	8.23758e+02	6.19710e+02	8.19619e+02	1.01540e+03
6.56566e-01		2.55570e+02	3.57017e+02	4.75864e+02	3.43521e+02	4.81097e+02	6.38813e+02	4.78613e+02	6.47485e+02	8.27761e+02	6.19710e+02	8.21436e+02	1.00373e+03
6.66667e-01		2.55787e+02	3.57386e+02	4.76466e+02	3.45405e+02	4.83350e+02	6.41717e+02	4.80822e+02	6.51587e+02	8.30949e+02	6.22704e+02	8.34169e+02	1.01978e+03
6.76768e-01		2.56061e+02	3.57824e+02	4.77099e+02	3.47333e+02	4.85677e+02	6.43965e+02	4.84338e+02	6.58015e+02	8.35344e+02	6.22854e+02	8.36616e+02	1.02212e+03
6.86869e-01		2.56354e+02	3.58251e+02	4.77863e+02	3.49073e+02	4.87681e+02	6.46628e+02	4.87057e+02	6.61905e+02	8.38550e+02	6.29972e+02	8.36616e+02	1.02212e+03
6.96970e-01		2.56612e+02	3.58654e+02	4.78517e+02	3.50823e+02	4.89882e+02	6.49484e+02	4.90680e+02	6.65780e+02	8.42546e+02	6.29972e+02	8.23116e+02	1.01953e+03
