#\delta	Number of cells	Cumulative
4.48100	190	716997
4.48625	192	717189
4.49150	143	717332
4.49675	170	717502
4.50200	176	717678
4.50725	185	717863
4.51250	158	718021
4.51775	171	718192
4.52300	172	718364
4.52825	162	718526
4.53350	175	718701
4.53875	194	718895
4.54400	162	719057
4.54925	176	719233
4.55450	182	719415
4.55975	170	719585
4.56500	173	719758
4.57025	173	719931
4.57550	189	720120
4.58075	182	720302
4.58600	190	720492
4.59125	144	720636
4.59650	169	720805
4.60175	167	720972
4.60700	175	721147
4.61225	148	721295
4.61750	171	721466
4.62275	181	721647
4.62800	148	721795
4.63325	161	721956
4.63850	162	722118
4.64375	183	722301
4.64900	176	722477
4.65425	173	722650
4.65950	155	722805
4.66475	188	722993
4.67000	158	723151
4.67525	176	723327
4.68050	162	723489
4.68575	198	723687
4.69100	158	723845
4.69625	174	724019
4.70150	169	724188
4.70675	161	724349
4.71200	158	724507
4.71725	147	724654
4.72250	165	724819
4.72775	151	724970
4.73300	202	725172
4.73825	142	725314
4.74350	145	725459
4.74875	185	725644
4.75400	160	725804
4.75925	145	725949
4.76450	170	726119
4.76975	161	726280
4.77500	158	726438
4.78025	172	726610
4.78550	163	726773
4.79075	174	726947
4.79600	177	727124
4.80125	142	727266
4.80650	143	727409
4.81175	136	727545
4.81700	152	727697
4.82225	168	727865
4.82750	160	728025
4.83275	173	728198
4.83800	145	728343
4.84325	136	728479
4.84850	152	728631
4.85375	163	728794
4.85900	157	728951
4.86425	134	729085
4.86950	153	729238
4.87475	148	729386
4.88000	148	729534
4.88525	157	729691
4.89050	157	729848
4.89575	163	730011
4.90100	156	730167
4.90625	103	730270
4.91150	152	730422
4.91675	158	730580
4.92200	143	730723
4.92725	155	730878
4.93250	148	731026
4.93775	146	731172
4.94300	137	731309
4.94825	156	731465
4.95350	163	731628
4.95875	162	731790
4.96400	147	731937
4.96925	141	732078
4.97450	148	732226
4.97975	144	732370
4.98500	136	732506
4.99025	136	732642
4.99550	166	732808
5.00075	153	732961
5.00600	161	733122
5.01125	130	733252
5.01650	150	733402
5.02175	153	733555
5.02700	156	733711
5.03225	151	733862
5.03750	151	734013
5.04275	124	734137
5.04800	137	734274
5.05325	146	734420
5.05850	139	734559
5.06375	146	734705
5.06900	130	734835
5.07425	142	734977
5.07950	152	735129
5.08475	148	735277
5.09000	142	735419
5.09525	164	735583
5.10050	142	735725
5.10575	122	735847
5.11100	126	735973
5.11625	148	736121
5.12150	146	736267
5.12675	130	736397
5.13200	146	736543
5.13725	144	736687
5.14250	134	736821
5.14775	146	736967
5.15300	128	737095
5.15825	137	737232
5.16350	134	737366
5.16875	133	737499
5.17400	140	737639
5.17925	132	737771
5.18450	157	737928
5.18975	127	738055
5.19500	129	738184
5.20025	147	738331
5.20550	143	738474
5.21075	126	738600
5.21600	139	738739
5.22125	152	738891
5.22650	134	739025
5.23175	139	739164
5.23700	123	739287
5.24225	142	739429
5.24750	128	739557
5.25275	123	739680
5.25800	146	739826
5.26325	135	739961
5.26850	131	740092
5.27375	132	740224
5.27900	130	740354
5.28425	151	740505
5.28950	143	740648
5.29475	134	740782
5.30000	148	740930
5.30525	137	741067
5.31050	117	741184
5.31575	131	741315
5.32100	137	741452
5.32625	121	741573
5.33150	126	741699
5.33675	116	741815
5.34200	157	741972
5.34725	133	742105
5.35250	127	742232
5.35775	141	742373
5.36300	142	742515
5.36825	116	742631
5.37350	132	742763
5.37875	136	742899
5.38400	134	743033
5.38925	127	743160
5.39450	132	743292
5.39975	133	743425
5.40500	119	743544
5.41025	136	743680
5.41550	135	743815
5.42075	120	743935
5.42600	150	744085
5.43125	111	744196
